-18.140445429417436,46.128899638834497,2.5266319012148144,-0.41928977229306513,0.1582543125058076,0.043250695186762493,8080.9728056620152,295.01996390337325,20267.40243929602,-1322.0315387218247
-17.888797185336493,46.086815804538297,2.5011230302787815,-0.42318113439148319,0.16250200543327423,0.041316258377462375,8080.2708263590575,294.98691311490518,20262.564523736317,-1323.875909990129
-17.63972625217766,46.044337363972204,2.4749597864380659,-0.42720879561842756,0.16655614231946816,0.039379012529995379,8079.5690146215584,294.95381621715552,20257.621052835759,-1324.2507512120274
-17.393296811172853,46.001450750353349,2.4481735665367772,-0.43137110162465003,0.17041652826781484,0.037441107851116186,8078.8673741055181,294.92070994837519,20252.50265742145,-1323.1930780131227
-17.149569901511398,45.958142555675437,2.4207958199458846,-0.43566656922485741,0.17408318125050995,0.035504640749370819,8078.165910869604,294.88763012142499,20247.14224566138,-1320.7399947079803
-16.908603416266377,45.91439951338652,2.3928580192571216,-0.44009389164284984,0.17755632672301852,0.033571653693081349,8077.4646332962648,294.8546116215573,20241.475178356421,-1316.9286812566024
-16.670452101262498,45.870208480573567,2.3643916307008994,-0.44465194295788391,0.18083639222513129,0.031644135087308331,8076.7635520067843,294.82168840452601,20235.439433866857,-1311.7963841483577
-16.435167556912351,45.825556419734021,2.3354280843078667,-0.44933978173408406,0.18392400197024711,0.029724019164048446,8076.0626797706182,294.78889349492221,20228.97576269101,-1305.3804106474583
-16.202798243045596,45.780430380217091,2.3059987438418821,-0.45415665381428394,0.18681997142400766,0.027813185880751386,8075.3620314093878,294.75625898465609,20222.027831709704,-1297.7181258461387
-15.973389486752493,45.734817479419,2.2761348765398264,-0.45910199425953679,0.18952530187295241,0.025913460823049371,8074.661623695858,294.72381603151007,20214.542358110019,-1288.8469519871264
-15.746983493259464,45.688704883818453,2.2458676227008221,-0.46417542841570386,0.19204117498348211,0.024026615108379844,8073.9614752482858,294.6915948577103,20206.469233006381,-1278.8043695353663
-15.523619359849718,45.64207978994019,2.2152279651740501,-0.46937677208899992,0.1943689473511184,0.022154365287942502,8073.2616064204985,294.65962474847203,20197.761634784554,-1267.6279194998478
-15.303333092836958,45.594929405336742,2.1842466988003948,-0.47470603081314988,0.19651014503981856,0.020298373245162111,8072.5620391880348,294.62793405048444,20188.376132205671,-1255.3552065299018
-15.086157627594318,45.547240929679624,2.1529543998686136,-0.48016339819188408,0.19846645811095234,0.018460246089524894,8071.8627970307007,294.59655017032105,20178.272777322185,-1242.0239023358531
-14.872122851634495,45.499001536053221,2.1213813956516252,-0.48574925330185986,0.20023973514145774,0.016641536045315347,8071.1639048119487,294.56549957276252,20167.415188274586,-1227.6717490110464
-14.661255630730283,45.450198352545826,2.0895577340927325,-0.49146415714273989,0.20183197773067285,0.01484374033540015,8070.4653886553406,294.53480777903735,20155.770622057218,-1212.3365618614937
-14.453579838057566,45.400818444233693,2.0575131537152505,-0.4973088481230723,0.20324533499537642,0.013068301060782968,8069.767275818519,294.50449936499069,20143.310037362869,-1196.0562313794694
-14.249275957401755,45.351620092998516,2.0172984104700049,-0.46471894416384185,0.20448209805266535,0.011316600392154061,8068.8971308157079,294.47459795920622,19373.106023536344,-1223.2531992263007
-14.048792037068429,45.30466973815971,1.9861177040883489,-0.47668551475204352,0.20554209282528338,0.0095249492334877929,8068.2261262553902,294.44401662922559,19473.066467390297,-1192.7772808624763
-13.851438863683486,45.256552739383672,1.9546252855586479,-0.48790068963603411,0.20642470413341144,0.0077778397696628594,8067.5516594772125,294.41419719720415,19554.997774811032,-1163.879881162286
-13.657245432362497,45.207338862216503,1.9228754983298737,-0.49849882007543217,0.20713429383804119,0.0060729642823017212,8066.874354936167,294.38510020017503,19621.457321845592,-1136.1929921833523
-13.466731997554175,45.159446556910567,1.8826428877290882,-0.46923813888225246,0.20767501430797319,0.0044085402278214838,8066.0186697954568,294.35669537537052,18898.735103666415,-1155.5704133052993
-13.279701292712444,45.1118949794012,1.8517915430524856,-0.4849330571992137,0.20804815260036541,0.0027156290202879178,8065.3640954890252,294.32780611503802,19057.79015536921,-1116.5282812906389
-13.095768174572433,45.062823056950457,1.8206337353731445,-0.49939825899699242,0.20825428414443925,0.0010798276131419589,8064.7040121710315,294.29989290800563,19189.312285339718,-1080.4656554327191
-12.91546804563032,45.014746826463657,1.7807795471491061,-0.47281780941019669,0.20829894526168619,-0.00050323707142817665,8063.8603012089507,294.27288126661978,18505.522852912716,-1093.9639986049126
-12.738601236380607,44.966715903053384,1.7505034105206174,-0.49154426306497995,0.20818450478817699,-0.0021061728504298211,8063.2193461545412,294.24553216665458,18713.444865572623,-1048.9610976886058
-12.564946979705461,44.917692550567743,1.7113054675092356,-0.46788027340641697,0.20791240514459441,-0.003643252246031277,8062.3888208616409,294.2193081392125,18077.746844916957,-1055.9109214790656
-12.394997208783037,44.870024117381384,1.6817972672447064,-0.48988655268616249,0.20748618612141198,-0.0051906128774528203,8061.762682205379,294.19291036617551,18342.988577074844,-1004.8519802688061
-12.228186874783002,44.821065120184244,1.6432323758135623,-0.46846309732012026,0.20690822094213127,-0.0066632294835872923,8060.9424217758915,294.16778906666877,17742.035563179244,-1007.4453219927746
-12.065016771995294,44.773236303807643,1.6144232475285558,-0.49302028025637379,0.2061828382272857,-0.0081397383028765039,8060.3279107750332,294.14260293361906,18050.408058104647,-952.41538810300358
-11.905092782226953,44.724721393541003,1.5764883801835716,-0.47333528353334309,0.20531302780622662,-0.0095356732071930055,8059.5157573723591,294.11879254891659,17474.267191909541,-952.20508978882799
-11.748570858607446,44.676324893619899,1.5483422018671107,-0.49990262346006825,0.20430363270074012,-0.010931381452167394,8058.9105207644698,294.09498742167187,17815.240920313645,-894.70606906817136
-11.595404001643075,44.627911260497548,1.5110566937608807,-0.48158188620629833,0.20315803513890951,-0.0122428856413772,8058.1048835382571,294.07261976994505,17256.571022728102,-892.71601134328739
-11.445399515417446,44.57862567918076,1.474728631605926,-0.46666410969907374,0.20188140072356311,-0.013551544515630865,8057.3147263305236,294.05030186966144,16760.595073412776,-882.90303060698807
-11.298989480809826,44.530679765784079,1.4481939125446772,-0.4986430348519752,0.20047447257029591,-0.014845899165317034,8056.7342083839321,294.02822929389629,17198.101533968598,-817.3924346894803
-11.155779048693281,44.482265894006638,1.4123932613710946,-0.48397508041744475,0.1989419480461459,-0.016044281198989756,8055.9456712899173,294.00779448302899,16697.527328969602,-809.41392167043387
-11.015759723815707,44.433453156151067,1.3775217814053833,-0.47234264294375694,0.19729005045066958,-0.017231032733414919,8055.171004458065,293.98755913498718,16252.570806438622,-794.92079074791491
-10.87901480192817,44.384787400314131,1.3435110899964902,-0.463401285513931,0.19552032481119047,-0.018396602432959579,8054.4086667945103,293.9676861152185,15856.435167129852,-775.22976684372975
-10.745637626513613,44.336894794975088,1.3192086982215161,-0.50220299113327904,0.19363519433589912,-0.0195333682681012,8053.859465221225,293.94830537104752,16416.008251538413,-701.98126120374445
-10.615413275717424,44.288857100399596,1.2855697157023238,-0.49211400937648858,0.19164068137699694,-0.020562784108253528,8053.092598917985,293.93075583951742,15987.697815221272,-688.1504420050785
-10.488168008945474,44.239945632720925,1.25282864264907,-0.48460394106481314,0.18954403596981462,-0.021571972694924543,8052.3376005415794,293.91355207846715,15606.477245057811,-669.19108070286848
-10.364164365436052,44.191693459699295,1.2209009029571047,-0.47938661834187385,0.18734758151658293,-0.022553415442810334,8051.5931652928703,293.89682230144956,15266.407340808326,-646.41665604436548
-10.243141067602913,44.142920979928427,1.1900828816384308,-0.47788690632467007,0.18505431664525385,-0.023501509568659346,8050.8656507135311,293.88066188504837,14996.846669333492,-618.67802448436851
-10.125162737171843,44.094173524329925,1.1604425136902752,-0.48059417900165902,0.18266786761332379,-0.024408971647686878,8050.1572075879567,293.86519493443615,14807.893536981892,-586.3859992996413
-10.010115980111138,44.045053576245316,1.1318759330363786,-0.48697638517018627,0.1801925650287885,-0.025269116579026508,8049.4654585246444,293.85053528445354,14689.242945384769,-550.80719377551441
-9.8980352113399839,43.995974008509229,1.1042634886197242,-0.49651262985370004,0.17763333367750492,-0.026077118645928977,8048.788062288867,293.83676510460901,14630.511976665312,-513.20114035602865
-9.788807978718129,43.94654258108843,1.0775308821749039,-0.50880211648004214,0.17499550704199118,-0.026829996768317335,8048.123230452532,293.82393507610004,14623.960599549913,-474.36725992397987
-9.6824369714621312,43.897019892461564,1.0462004365119826,-0.49257950068756862,0.17228466982286958,-0.027525944005539434,8047.3321975775634,293.81207589460189,14033.450339294874,-465.06825410694273
-9.5788857515698087,43.847444727641808,1.0173717510446381,-0.48772115357806484,0.16950478198886801,-0.028208287210368915,8046.5920310644378,293.80044918824922,13669.558624789564,-442.06779069588902
-9.4780554575818989,43.797513457187414,0.99063217390904523,-0.49223484727006328,0.1666580082076331,-0.028856920356391029,8045.893827486495,293.78939749348177,13492.721161856329,-409.49624709684622
-9.3800020673805466,43.747837719999339,0.96559743287762145,-0.50434777749511106,0.16374828138615838,-0.029457796774730025,8045.2296538312412,293.77916008730438,13467.230987053375,-370.89138897617022
-9.2845744050658201,43.697799530264973,0.93924586187767245,-0.50575585359612862,0.16078073158761827,-0.030002056238084877,8044.518418217137,293.76988780257989,13219.736815074279,-343.93558134932937
-9.1917146325114718,43.647332133972121,0.91338728626426069,-0.50711140369745855,0.15776033693165234,-0.030506787507151818,8043.807342372017,293.76128941304614,12967.742069250315,-317.16417250870791
-9.1013716604631654,43.596424758506977,0.88926120679029586,-0.51627335067002611,0.1546910396095599,-0.030972256805193447,8043.1311877752414,293.75336030873342,12872.389065456808,-283.76643085965634
-9.0132998988150472,43.543818511185265,0.86847928659677409,-0.54392350460548944,0.15157715505196018,-0.03138873266656219,8042.5371470156888,293.74626614796199,13153.753655947827,-235.70300781392552
-8.9271999766870778,43.487863758567904,0.85021473242004519,-0.58534630503767482,0.1484244439021907,-0.031734682667945047,8042.0042871095447,293.74037357276677,13716.767505566033,-179.56705857525958
-8.8428460165115119,43.427332872431919,0.83383980954823589,-0.6368782305945363,0.1452404330036027,-0.031998250492783757,8041.5163569680117,293.73588439630225,14487.377941521754,-120.0552136419783
-8.7601239619796853,43.361711076616871,0.81736437257470629,-0.685216081537663,0.1420335590758946,-0.032174473836060487,8041.0145738954388,293.73288301596119,15193.370334209876,-68.88130234957589
-8.6790664277386291,43.29147941078147,0.80046846623261958,-0.72795564567035487,0.13881206726028864,-0.032275585465763111,8040.4883381556219,293.73116098340233,15785.39057258998,-26.981338574918027
-8.5997089900755981,43.217162096328565,0.78331314102693816,-0.76598724189868472,0.13558292441295383,-0.032315193321732681,8039.9415972743354,293.73048644993787,16281.601660972769,7.5419352075014103
-8.5220722663922501,43.139199966580051,0.76603089237112787,-0.80006007138788404,0.13235184795002838,-0.032304121493450591,8039.3776696857212,293.73029790155755,16697.321904612523,36.219614122541316
-8.4461645786869326,43.057963697650777,0.74873045039835839,-0.83080424193742675,0.12912356274289141,-0.032250947459472747,8038.7993432609601,293.72939241120434,17045.471539008082,60.282899172636007
-8.3719841691580523,42.973764974947493,0.73150079263256262,-0.85874934556638782,0.12590200817934435,-0.032162442085118079,8038.2089583675115,293.72788533872495,17336.951537782956,80.717957217476396
-8.2995210409791209,42.886865918461339,0.71441449528549561,-0.88434011539294488,0.12269050444432443,-0.032043929137775755,8037.6084778080331,293.72586738979464,17580.958265983325,98.311225478718825
-8.2287584862080507,42.797487040051145,0.69753052918497238,-0.90794964296637459,0.11949188550780586,-0.031899578334227831,8036.9995458609883,293.72340960915778,17785.250065726766,113.68676320430404
-8.1596743528504057,42.705813961408857,0.68089658806075337,-0.9298905349579133,0.11630860499995317,-0.031732643588801297,8036.3835380878418,293.72056744007779,17956.371941294638,127.33698338644581
-8.0922420948186851,42.612003085838104,0.6645510247750378,-0.95042433253761172,0.11314282006488932,-0.031545656175972492,8035.7616033580807,293.71738401549322,18099.845002344107,139.64788974524481
-8.0264316414261021,42.516186386704192,0.64852445963537519,-0.96976946528138264,0.1099964573791639,-0.031340580869025407,8035.1346993127054,293.71389281824946,18220.32623405991,150.9197616908973
-7.9622101170359292,42.418475449948644,0.63284111497539808,-0.98810796847876059,0.10687126477019583,-0.03111894173269255,8034.5036222939398,293.71011982420725,18321.743262473683,161.38407490869213
-7.8995424364112257,42.318964886613486,0.61751992161776781,-1.0055911567357827,0.10376885124840553,-0.030881923091898512,8033.8690326072292,293.70608522233454,18407.408035648936,171.21731409843778
-7.8383917970411465,42.217735213238704,0.60257543550560277,-1.0223444165774358,0.10069071775307029,-0.030630450235479539,8033.2314758457806,293.70180478948214,18480.112718639764,180.55222398730803
-7.778720086140777,42.114855282740891,0.58801859655884103,-1.0384712553707425,0.097638280488096751,-0.030365253612602078,8032.5914008937143,293.69729098388234,18542.210579668706,189.48695206233606
-7.720488217026948,42.010384335504284,0.57385735654001102,-1.0540567225144188,0.094612888374736817,-0.030086919614462779,8031.9491751276319,293.69255381008088,18595.684208917704,198.09245890147758
-7.6636564070722031,41.904373729541255,0.56009719826895854,-1.0691703008190347,0.091615835861069042,-0.029795930482525664,8031.3050972553883,293.68760149860833,18642.203045236605,206.41850721085848
-7.6081844073549645,41.796868399395244,0.54674156478985425,-1.0838683507920646,0.088648372092194408,-0.029492695428246781,8030.6594081623489,293.68244103592815,18683.171878198522,214.49848669965559
-7.5540316923893354,41.687908085701586,0.53379221396126131,-1.0981961776966711,0.085711707251684838,-0.02917757467210505,8030.0123000777585,293.67707857376075,18719.771733658978,222.35328702394008
-7.5011576168760268,41.577528370768718,0.52124951131929853,-1.112189780397993,0.082807016726492974,-0.028850897798480893,8029.3639243249963,293.67151974158503,18752.994332391092,229.99439374013946
-7.4495215452188175,41.46576155000794,0.50911267187543063,-1.1258773318339568,0.079935443618140103,-0.028512977566337781,8028.7143978783142,293.6657698817416,18783.671126925536,237.42635128273059
-7.3990829585580249,41.352637364366601,0.49737995968588222,-1.1392804331875506,0.077098100017454152,-0.028164120104429223,8028.0638089138829,293.65983422295955,18812.497765981141,244.64871136767579
-7.3498015432497965,41.238183614974119,0.48604885251079488,-1.1524151772742575,0.07429606737420219,-0.027804632246083177,8027.4122215134621,293.65371800517522,18840.054704294242,251.65756403702244
-7.3016372640389218,41.122426677881336,0.47511617761854791,-1.1652930511069211,0.071530396223162762,-0.027434826616014766,8026.7596796542539,293.64742656607433,18866.82456444663,258.4467310572968
-7.254550424609465,41.005391933964646,0.46457822374226021,-1.1779217029047246,0.068802105471614597,-0.027055024964685287,8026.1062105974024,293.6409653977978,18893.206763273294,265.0086869415486
-7.2085017177317221,40.887104126699136,0.45443083332608225,-1.1903055948415218,0.06611218140749614,-0.026665560149973701,8025.4518277699008,293.63434018062435,18919.529835926471,271.33526096145715
-7.1634522668392071,40.767587658509257,0.44466947847875671,-1.202446559470242,0.063461576550646104,-0.026266777087632733,8024.7965332196354,293.62755679910038,18946.061823432719,277.4181637165043
-7.1193636605515414,40.646866834725671,0.43528932345615107,-1.2143442749204345,0.060851208439945119,-0.025859032928079752,8024.1403197106529,293.62062134500746,18973.01903270603,283.24937376983257
-7.0761979813967537,40.524966062763248,0.42628527600213256,-1.2259966715656527,0.058281958425506215,-0.025442696664969074,8023.4831725150279,293.61354011066311,19000.573429871863,288.82141324322833
-7.0339178297698828,40.401910012946487,0.41765202947078639,-1.2374002808289952,0.055754670516215098,-0.025018148338594372,8022.8250709486274,293.60631957533201,19028.858887060363,294.12753583589733
-6.9924863439859406,40.277723746410402,0.40938409731795045,-1.2485505350817043,0.053270150317992218,-0.024585777962734329,8022.1659896905503,293.59896638693613,19057.976468400004,299.16184628532915
-6.9518672171375924,40.15243281466735,0.40147584127414476,-1.2594420261430403,0.050829164086404532,-0.024145984275641408,8021.5058999194416,293.59148734077905,19087.998911815503,303.91936665061917
-6.9120247113458024,40.0260633347281,0.39392149428403983,-1.2700687286688697,0.048432437908087461,-0.023699173393297857,8020.8447702946096,293.58388935661281,19118.974438590412,308.39606182632906
-6.8729236698907004,39.898642043078105,0.38671517911114417,-1.2804241936869314,0.046080657018354378,-0.023245757424847739,8020.1825678051755,293.57617945506718,19150.93000180044,312.5888342695398
-6.8345295276261924,39.770196331318573,0.37985092335333731,-1.2905017166693509,0.043774465256965676,-0.022786153095457517,8019.5192585067098,293.56836473421055,19183.874067073797,316.49549594660107
-6.7968083200123184,39.640754265872324,0.37332267148935061,-1.3002944838028594,0.041514464659974756,-0.022320780410101135,8018.85480816158,293.56045234681176,19217.799004192639,320.11472389798587
-6.7597266910414975,39.510344593812789,0.36712429447342709,-1.309795699503419,0.039301215182594593,-0.021850061382368779,8018.1891827964255,293.55244947871427,19252.683155397059,323.44600451309634
-6.7232519002864475,39.378996736590373,0.36124959731110523,-1.3189986977068109,0.037135234545917717,-0.021374418844919287,8017.5223491880233,293.54436332860132,19288.492635534541,326.48957054673429
-6.6873518292570644,39.246740773194674,0.35569232498001413,-1.3278970390352136,0.035016998198897378,-0.020894275352273131,8016.8542752867943,293.53620108933768,19325.182910114214,329.24633404993733
-6.6519949872194113,39.113607414095405,0.3504461670029434,-1.3364845955791933,0.032946939386114336,-0.020410052181980512,8016.184930585644,293.5279699309865,19362.700189624738,331.71781769286758
-6.6171505166011455,38.979627967142882,0.3455047609339556,-1.3447556247341024,0.03092544931139625,-0.019922168436557277,8015.5142864405325,293.51967698554404,19400.982671943424,333.90608639574475
-6.5827881980831133,38.844834296475007,0.34086169498002666,-1.3527048332805325,0.028952877387229754,-0.019431040245764149,8014.8423163479883,293.5113293333842,19439.961659123383,335.81368073050544
-6.5488784554559345,38.709258775367132,0.33651050994906562,-1.3603274326924839,0.027029531560033834,-0.018937080066653043,8014.1689961839511,293.50293399136604,19479.562570144062,337.44355319036958
-6.5153923603023101,38.572934233869319,0.33244470068887377,-1.367619186487758,0.025155678701685755,-0.018440696077189563,8013.4943044075435,293.4944979025363,19519.705867222841,338.79900813011614
-6.4823016365502424,38.435893901999812,0.32865771715959724,-1.374576450297156,0.023331545058156461,-0.017942291658078258,8012.8182222327478,293.48602792733317,19560.307909903444,339.88364594298491
-6.4495786649288513,38.298171349200175,0.32514296526363051,-1.381196205217684,0.021557316746683774,-0.017442264956582826,8012.140733770505,293.47753083618471,19601.281748274036,340.70131184957313
-6.4171964873466907,38.15980042070467,0.32189380754104202,-1.3874760849260193,0.019833140293554243,-0.016941008525579008,8011.4618261433434,293.46901330338852,19642.537864248032,341.25604952101617
-6.3851288112022262,38.020815171431572,0.31890356382482971,-1.3934143969585406,0.018159123205254077,-0.016438909030748589,8010.7814895743313,293.46048190215043,19683.984867802123,341.55205963575804
-6.3533500136271979,37.881249797965744,0.31616551193822789,-1.3990101385102793,0.016535334566464666,-0.015936347018674159,8010.0997174519107,293.45194310065949,19725.530153357227,341.59366337051961
-6.3218351456557738,37.741138569167994,0.3136728885055014,-1.4042630070645989,0.014961805659102342,-0.015433696738591077,8009.4165063719975,293.44340325907524,19767.08052006433,341.38527074706985
-6.290559936305689,37.60051575591698,0.31141888993789424,-1.4091734061360583,0.013438530597321887,-0.01493132601066567,8008.7318561586044,293.43486862730657,19808.542758582757,340.93135369311426
-6.2595007965517055,37.459415560461707,0.30939667364742762,-1.4137424463887507,0.011965466974108189,-0.014429596133874921,8008.045769864123,293.42634534346416,19849.824205981236,340.23642362538931
-6.2286348231668418,37.317872045837198,0.30759935953289436,-1.4179719423797852,0.010542536515761656,-0.013928861826842789,8007.3582537504153,293.41783943287339,19890.833269626779,339.30501332321387
-6.1979398024026713,37.175919065771041,0.30602003177455733,-1.4218644051709219,0.0091696257412339551,-0.013429471195327067,8006.6693172517334,293.40935680754029,19931.479920328598,338.14166282970916
-6.167394213476638,37.033590195484422,0.30465174096663761,-1.4254230310494209,0.007846586623885923,-0.012931765720435348,8005.9789729205686,293.40090326596965,19971.676154555826,336.75090909405753
-6.1369772318317271,36.890918663766897,0.30348750660962276,-1.4286516866007164,0.0065732372538147791,-0.012436080262068414,8005.2872363574879,293.39248449324231,20011.336425229238,335.13727905045982
-6.1066687321318733,36.747937286679964,0.30252031997770656,-1.4315548903795468,0.0053493624994301126,-0.011942743072535527,8004.594126126065,293.38410606126615,20050.378040384177,333.30528581704391
-6.0764492909552272,36.604678403219502,0.30174314737027219,-1.434137791431795,0.0041747146674450883,-0.011452075815750589,8003.8996636539723,293.37577342912084,20088.721528898568,331.25942769007281
-6.0463001891467592,36.461173813241544,0.30114893375026214,-1.4364061449256871,0.0030490141608893969,-0.010964393587894524,8003.2038731214452,293.36749194342872,20126.290972464183,329.00418960500031
-6.0162034137915992,36.317454717929991,0.30073060676654789,-1.438366285157497,0.0019719501351426068,-0.010480004935911405,8002.5067813382093,293.35926683868848,20163.014303036809,326.54404673575505
-5.9861416597710511,36.173551663057843,0.30048108115204203,-1.4400250962029524,0.00094318115233053335,-0.0099992118706884632,8001.8084176101302,293.35110323752019,20198.823565121998,323.88346990670448
-5.9560983308642133,36.029494485266433,0.30039326348431361,-1.441389980490591,-3.7664165276888391e-05,-0.0095223098722484259,8001.108813596773,293.3430061507724,20233.655142423861,321.02693249788376
-5.926057540359662,35.885312261559172,0.30046005729089342,-1.4424688255770242,-0.00097098648197938475,-0.0090495878847520906,8000.4080031611129,293.33498047745991,20267.449948595964,317.97891853289889
-5.8960041111436077,35.741033262178412,0.3006743684773252,-1.4432699694060953,-0.0018572150943829829,-0.0085813282995657516,7999.7060222126247,293.32703100449663,20300.153582074494,314.74393165028499
-5.8659235752332508,35.596684907005695,0.30102911105234204,-1.4438021643340397,-0.0026968072749137817,-0.0081178069250881953,7999.0029085450378,293.31916240620529,20331.716445235525,311.3265046727139
-5.8358021727267877,35.452293725597642,0.30151721312135438,-1.4440745402008008,-0.0034902476117494182,-0.0076592929424523105,7998.2987016699353,293.31137924358842,20362.093828390443,307.73120950412647
-5.805626850144483,35.307885320941779,0.3021316231167363,-1.4440965667235681,-0.0042380473437361706,-0.00720604884661362,7997.5934426474605,293.30368596335092,20391.245959409152,303.96266710233357
-5.7753852581384706,35.163484336989271,0.30286531623119434,-1.4438780154823303,-0.0049407436888257768,-0.0067583303727099774,7996.8871739152955,293.29608689667339,20419.138020031223,300.02555729365059
-5.7450657485523973,35.019114429995007,0.30371130101881,-1.4434289217588445,-0.0055988991645681803,-0.006316386407920491,7996.1799391170898,293.28858625774103,20445.7401301842,295.92462821646484
-5.7146573708155977,34.874798243669481,0.30466262612714284,-1.4427595464799836,-0.006213100899231847,-0.0058804588893659237,7995.4717829314068,293.28118814203549,20471.02730186957,291.6647052019423
-5.684149867660194,34.730557388122712,0.30571238712307253,-1.4418803385040997,-0.0067839599321887802,-0.0054507826888757355,7994.7627509023032,293.2738965244053,20494.979364396604,287.25069892221808
-5.6535336701532355,34.586412422556691,0.30685373337480798,-1.4408018974749921,-0.0073121105022939323,-0.0050275854856972196,7994.0528892724551,293.26671525693229,20517.580862936586,282.68761265893204
-5.6227998920397795,34.442382841641404,0.30807987495269118,-1.4395349374525002,-0.0077982093231049139,-0.0046110876284396222,7993.3422448198307,293.25964806661574,20538.820932533574,277.98054856774604
-5.5919403233964893,34.298487065488992,0.30938408951203555,-1.4380902515119254,-0.008242934843924599,-0.004201501987729857,7992.63086469872,293.25269855290145,20558.693149839422,273.13471283714512
-5.5609474235989875,34.154742433122244,0.31075972912222993,-1.436478677486607,-0.008646986495802823,-0.0037990338012070602,7991.9187962858932,293.24587018508055,20577.195364939718,268.15541966215022
-5.5298143136097195,34.011165199316821,0.31220022700767563,-1.4347110650093629,-0.0090110839218009043,-0.0034038805126008201,7991.2060870325768,293.23916629958887,20594.329515702884,263.04809397529169
-5.4985347675964578,33.867770534681945,0.31369910416776386,-1.4327982439893725,-0.0093359661910005706,-0.0030162316067236907,7990.4927843228852,293.23259009723955,20610.101427117781,257.8182728981123
-5.4671032038947862,33.724572528831267,0.31524997584499764,-1.430750994641695,-0.0096223909959240565,-0.0026362684422634921,7989.7789353391754,293.2261446404172,20624.520598086019,252.47160589631685
-5.4355146753309098,33.581584196484684,0.31684655781248322,-1.4285800191672557,-0.0098711338332219314,-0.0022641640842865685,7989.0645869347991,293.21983285026988,20637.599978106686,247.01385364035215
-5.4037648589239096,33.438817486333079,0.31848267245430523,-1.4262959151619878,-0.010082987167676026,-0.0019000831383613366,7988.3497855145997,293.21365750392886,20649.3557362344,241.45088559045621
-5.3718500449891424,33.296283292490507,0.32015225461472507,-1.4239091508151402,-0.010258759579754789,-0.0015441815881841925,7987.6345769233812,293.20762123178923,20659.807024609945,235.78867634097418
-5.3397671256667465,33.153991468353311,0.32184935719465729,-1.4214300419387518,-0.010399274897144602,-0.0011966066385392822,7986.9190063425985,293.20172651488065,20668.975738759309,230.03330077291531
-5.3075135829013149,33.011950842682033,0.3235681564764446,-1.4188687308530803,-0.010505371310860797,-0.00085749656535218739,7986.2031181953425,293.19597568236134,20676.886276733327,224.19092807617022
-5.2750874759005573,32.870169237720198,0.32530295716053542,-1.4162351671365705,-0.010577900476714619,-0.000526980574507714,7985.4869560596471,293.19037090915941,20683.565299022426,218.26781471360454
-5.2424874281023275,32.72865348916379,0.32704819710023325,-1.4135390902338161,-0.010617726603075065,-0.00020517867099614437,7984.7705625901408,293.1849142137915,20689.041491029384,212.27029640826447
-5.2097126136806651,32.587409467796448,0.32879845172320066,-1.4107900139010539,-0.010625725526016302,0.00010779846016687401,7984.0539794479109,293.17960745638118,20693.34532972307,206.20477924226483
-5.1767627436225405,32.446442102607847,0.33054843813084633,-1.4079972124560636,-0.010602783773080602,0.00041184955993168944,7983.3372472384444,293.17445233690023,20696.508855929849,200.07772996158619
-5.1436380514077813,32.305755405216829,0.33229301886906515,-1.40516970878801,-0.010549797617012748,0.00070688288694061648,7982.6204054574673,293.16945039365123,20698.565453549945,193.89566558505877
-5.1103392783252328,32.165352495425203,0.33402720536603109,-1.4023162640727491,-0.010467672120933726,0.00099281629395639101,7981.903492444424,293.16460300201157,20699.549636816308,187.66514241831919
-5.0768676584585251,32.025235627734425,0.33574616103483884,-1.399445369130452,-0.010357320176518815,0.0012695772881092711,7981.1865453433284,293.15991137345122,20699.496846545986,181.39274457464018
-5.043224903375001,31.885406218663583,0.3374452040407413,-1.3965652373550492,-0.010219661536827565,0.0015371030742289489,7980.4696000706672,293.15537655483695,20698.443256170336,175.08507210426558
-5.0094131865512708,31.745864874714677,0.33911980973453204,-1.3936837991389297,-0.010055621845500535,0.0017953405806771224,7979.7526912900348,293.15099942803442,20696.425588173217,168.74872883248588
-4.9754351275686659,31.60661142083886,0.34076561275526335,-1.3908086977115022,-0.0098661316640902101,0.0020442464672442667,7979.0358523931109,293.14678070981358,20693.480941416841,162.39031000416077
-4.9412937761114772,31.467644929265695,0.34237840880697296,-1.3879472863065674,-0.0096521254993313377,0.0022837871148181791,7978.3191154866136,293.14272095206348,20689.646629694216,156.01638982893988
-4.9069925958003422,31.328963748566032,0.34395415611541491,-1.3851066265708962,-0.0094145408321796697,0.0025139385966708766,7977.6025113848737,293.13882054231783,20684.960031716404,149.63350901718971
-4.8725354478924938,31.190565532827964,0.34548897657195388,-1.3822934881248807,-0.0091543171504581133,0.0027346866313432334,7976.8860696075744,293.13507970459227,20679.458452623294,143.24816239167234
-4.8379265748798437,31.052447270834225,0.3469791565727946,-1.3795143491855202,-0.0088723949869462682,0.0029460265172322913,7976.1698183823073,293.13149850053236,20673.178996997081,136.86678665454656
-4.8031705840149925,30.914605315138406,0.3484211475625773,-1.3767753981622752,-0.0085697149647342447,0.0031479630491037104,7975.4537846515068,293.12807683086589,20666.158453261076,130.49574838331068
-4.768272430794366,30.777035410946208,0.34981156629209664,-1.3740825361373237,-0.008247216851634943,0.0033405104168606177,7974.7379940834098,293.12481443715626,20658.43318925962,124.14133232310525
